Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:118779	Extracellular matrix organization
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:118779	Extracellular matrix organization
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:118779	Extracellular matrix organization
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:118779	Extracellular matrix organization
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:118779	Extracellular matrix organization
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:15518	Transmembrane transport of small molecules
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:17044	Muscle contraction
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:21300	Mitotic M-M/G1 phases
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:578	Apoptosis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:604	Hemostasis
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:6900	Immune System
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:154	Familial isolated dilated cardiomyopathy	REACT:691	A third proteolytic cleavage releases NICD
Orphanet:1561	Fatal infantile cytochrome C oxidase deficiency	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:1561	Fatal infantile cytochrome C oxidase deficiency	KEGG-path:ko00860	Porphyrin and chlorophyll metabolism
Orphanet:1561	Fatal infantile cytochrome C oxidase deficiency	KEGG-path:ko01100	Metabolic pathways
Orphanet:1561	Fatal infantile cytochrome C oxidase deficiency	REACT:111217	Metabolism
Orphanet:1864	Congenital valvular dysplasia	KEGG-path:ko04010	MAPK signaling pathway
Orphanet:1864	Congenital valvular dysplasia	KEGG-path:ko04510	Focal adhesion
Orphanet:1864	Congenital valvular dysplasia	REACT:111155	Cell-Cell communication
Orphanet:1864	Congenital valvular dysplasia	REACT:604	Hemostasis
Orphanet:219	Autosomal recessive limb-girdle muscular dystrophy type 2F	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
Orphanet:219	Autosomal recessive limb-girdle muscular dystrophy type 2F	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
Orphanet:219	Autosomal recessive limb-girdle muscular dystrophy type 2F	KEGG-path:ko05414	Dilated cardiomyopathy
Orphanet:219	Autosomal recessive limb-girdle muscular dystrophy type 2F	KEGG-path:ko05416	Viral myocarditis
Orphanet:2254	Pontocerebellar hypoplasia type 1	KEGG-path:ko03018	RNA degradation
Orphanet:2254	Pontocerebellar hypoplasia type 1	KEGG-path:ko03018	RNA degradation
Orphanet:2254	Pontocerebellar hypoplasia type 1	KEGG-path:ko03018	RNA degradation
Orphanet:2254	Pontocerebellar hypoplasia type 1	KEGG-path:ko03018	RNA degradation
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:115566	Cell Cycle
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:115566	Cell Cycle
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:115566	Cell Cycle
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:115566	Cell Cycle
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:21257	Metabolism of RNA
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:21257	Metabolism of RNA
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:21257	Metabolism of RNA
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:21257	Metabolism of RNA
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:21300	Mitotic M-M/G1 phases
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:21300	Mitotic M-M/G1 phases
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:21300	Mitotic M-M/G1 phases
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:21300	Mitotic M-M/G1 phases
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:71	Gene Expression
Orphanet:2254	Pontocerebellar hypoplasia type 1	REACT:71	Gene Expression
