OMIM:163950	Noonan Syndrome 1	NCBIGene:6654	SOS Ras/Rac guanine nucleotide exchange factor 1
OMIM:610733	Noonan Syndrome 4	NCBIGene:6654	SOS Ras/Rac guanine nucleotide exchange factor 1
OMIM:610733	Noonan Syndrome 4	NCBIGene:6654	SOS Ras/Rac guanine nucleotide exchange factor 1
OMIM:610733	Noonan Syndrome 4	NCBIGene:6654	SOS Ras/Rac guanine nucleotide exchange factor 1
DOID:3490	Noonan syndrome	NCBIGene:6655	SOS Ras/Rho guanine nucleotide exchange factor 2
DOID:3490	Noonan syndrome	NCBIGene:6655	SOS Ras/Rho guanine nucleotide exchange factor 2
OMIM:616559	Noonan Syndrome 9; NS9	NCBIGene:6655	SOS Ras/Rho guanine nucleotide exchange factor 2
OMIM:616559	Noonan Syndrome 9; NS9	NCBIGene:6655	SOS Ras/Rho guanine nucleotide exchange factor 2
OMIM:616559	Noonan Syndrome 9; NS9	NCBIGene:6655	SOS Ras/Rho guanine nucleotide exchange factor 2
DOID:0050650	familial atrial fibrillation	NCBIGene:6660	SRY box 5
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6662	SRY box 9
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6662	SRY box 9
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:6674	sperm associated antigen 1
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:6674	sperm associated antigen 1
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:6674	sperm associated antigen 1
DOID:3393	coronary artery disease	NCBIGene:6678	secreted protein, acidic, cysteine-rich (osteonectin)
DOID:3393	coronary artery disease	NCBIGene:6678	secreted protein, acidic, cysteine-rich (osteonectin)
DOID:3393	coronary artery disease	NCBIGene:6678	secreted protein, acidic, cysteine-rich (osteonectin)
DOID:3393	coronary artery disease	NCBIGene:6678	secreted protein, acidic, cysteine-rich (osteonectin)
OMIM:254500	Myeloma, Multiple	NCBIGene:6678	secreted protein, acidic, cysteine-rich (osteonectin)
OMIM:254500	Myeloma, Multiple	NCBIGene:6678	secreted protein, acidic, cysteine-rich (osteonectin)
DOID:4079	heart valve disease	NCBIGene:6693	SPN
DOID:4079	heart valve disease	NCBIGene:6693	SPN
DOID:4079	heart valve disease	NCBIGene:6693	SPN
DOID:4079	heart valve disease	NCBIGene:6696	secreted phosphoprotein 1
DOID:4079	heart valve disease	NCBIGene:6696	secreted phosphoprotein 1
DOID:4079	heart valve disease	NCBIGene:6696	secreted phosphoprotein 1
MESH:D006331	Heart Diseases	NCBIGene:6696	secreted phosphoprotein 1
MESH:D058065	Diabetic Cardiomyopathies	NCBIGene:6696	secreted phosphoprotein 1
MESH:D006332	Cardiomegaly	NCBIGene:6714	SRC
DOID:0060233	cardiofaciocutaneous syndrome	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
DOID:14291	LEOPARD syndrome	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
DOID:14291	LEOPARD syndrome	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
DOID:14291	LEOPARD syndrome	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
DOID:3490	Noonan syndrome	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
DOID:3490	Noonan syndrome	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:115150	Cardiofaciocutaneous Syndrome 1	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:115150	Cardiofaciocutaneous Syndrome 1	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:163950	Noonan Syndrome 1	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:163950	Noonan Syndrome 1	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:163950	Noonan Syndrome 1	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:218040	Costello Syndrome	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:218040	Costello Syndrome	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:613706	Noonan Syndrome 7	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:613706	Noonan Syndrome 7	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:613706	Noonan Syndrome 7	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:613707	Leopard Syndrome 3	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:613707	Leopard Syndrome 3	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:613707	Leopard Syndrome 3	NCBIGene:673	B-Raf proto-oncogene, serine/threonine kinase
OMIM:400044	46,Xy Sex Reversal 1	NCBIGene:6736	SRY
OMIM:400044	46,Xy Sex Reversal 1	NCBIGene:6736	SRY
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6736	SRY
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6736	SRY
MESH:D006332	Cardiomegaly	NCBIGene:6774	signal transducer and activator of transcription 3 (acute-phase response factor)
DOID:418	systemic scleroderma	NCBIGene:6775	STAT4
DOID:418	systemic scleroderma	NCBIGene:6775	STAT4
DOID:3393	coronary artery disease	NCBIGene:6776	STAT5A
DOID:3393	coronary artery disease	NCBIGene:6776	STAT5A
DOID:3393	coronary artery disease	NCBIGene:6776	STAT5A
DOID:3393	coronary artery disease	NCBIGene:6776	STAT5A
MESH:D017379	Hypertrophy, Left Ventricular	NCBIGene:6794	STK11
DOID:3393	coronary artery disease	NCBIGene:6817	SULT1A1
DOID:3393	coronary artery disease	NCBIGene:6817	SULT1A1
DOID:3393	coronary artery disease	NCBIGene:6817	SULT1A1
DOID:3393	coronary artery disease	NCBIGene:6817	SULT1A1
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6845	VAMP7
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6845	VAMP7
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6845	VAMP7
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6845	VAMP7
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:6845	VAMP7
MESH:D001919	Bradycardia	NCBIGene:6863	tachykinin, precursor 1
DOID:3393	coronary artery disease	NCBIGene:6890	TAP1
DOID:3393	coronary artery disease	NCBIGene:6890	TAP1
DOID:3393	coronary artery disease	NCBIGene:6890	TAP1
DOID:3393	coronary artery disease	NCBIGene:6890	TAP1
DOID:12583	velocardiofacial syndrome	NCBIGene:6899	TBX1
DOID:12583	velocardiofacial syndrome	NCBIGene:6899	TBX1
DOID:1682	congenital heart disease	NCBIGene:6899	TBX1
DOID:1682	congenital heart disease	NCBIGene:6899	TBX1
OMIM:187500	Tetralogy of Fallot	NCBIGene:6899	TBX1
OMIM:187500	Tetralogy of Fallot	NCBIGene:6899	TBX1
OMIM:192430	Velocardiofacial Syndrome	NCBIGene:6899	TBX1
OMIM:192430	Velocardiofacial Syndrome	NCBIGene:6899	TBX1
OMIM:192430	Velocardiofacial Syndrome	NCBIGene:6899	TBX1
OMIM:192430	Velocardiofacial Syndrome	NCBIGene:6899	TBX1
OMIM:217095	Conotruncal Heart Malformations	NCBIGene:6899	TBX1
OMIM:217095	Conotruncal Heart Malformations	NCBIGene:6899	TBX1
OMIM:217095	Conotruncal Heart Malformations	NCBIGene:6899	TBX1
DOID:0050476	Barth syndrome	NCBIGene:6901	TAZ
OMIM:302060	Barth Syndrome	NCBIGene:6901	TAZ
OMIM:302060	Barth Syndrome	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:6901	TAZ
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:6902	TBCA
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:6902	TBCA
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:6902	TBCA
OMIM:142900	Holt-Oram Syndrome	NCBIGene:6910	T-box 5
OMIM:142900	Holt-Oram Syndrome	NCBIGene:6910	T-box 5
MESH:D006331	Heart Diseases	NCBIGene:6925	TCF4
MESH:D015428	Myocardial Reperfusion Injury	NCBIGene:693121	MIR411
MESH:D015428	Myocardial Reperfusion Injury	NCBIGene:693124	MIR532
MESH:D015428	Myocardial Reperfusion Injury	NCBIGene:693167	MIR582
MESH:D015428	Myocardial Reperfusion Injury	NCBIGene:693183	MIR598
DOID:3393	coronary artery disease	NCBIGene:6935	ZEB1
DOID:3393	coronary artery disease	NCBIGene:6935	ZEB1
DOID:3393	coronary artery disease	NCBIGene:6935	ZEB1
DOID:3393	coronary artery disease	NCBIGene:6935	ZEB1
OMIM:254500	Myeloma, Multiple	NCBIGene:694	BTG1
OMIM:254500	Myeloma, Multiple	NCBIGene:694	BTG1
DOID:11843	coronary artery anomaly	NCBIGene:6943	TCF21
OMIM:208530	Right Atrial Isomerism	NCBIGene:6997	teratocarcinoma-derived growth factor 1
OMIM:208530	Right Atrial Isomerism	NCBIGene:6997	teratocarcinoma-derived growth factor 1
OMIM:208530	Right Atrial Isomerism	NCBIGene:6997	teratocarcinoma-derived growth factor 1
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:70	ACTC1
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:70	ACTC1
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:70	ACTC1
DOID:13620	patent foramen ovale	NCBIGene:70	ACTC1
DOID:13620	patent foramen ovale	NCBIGene:70	ACTC1
OMIM:192600	Cardiomyopathy, Familial Hypertrophic, 1	NCBIGene:70	ACTC1
OMIM:192600	Cardiomyopathy, Familial Hypertrophic, 1	NCBIGene:70	ACTC1
OMIM:612098	Cardiomyopathy, Familial Hypertrophic, 11	NCBIGene:70	ACTC1
OMIM:612098	Cardiomyopathy, Familial Hypertrophic, 11	NCBIGene:70	ACTC1
OMIM:612794	Atrial Septal Defect 5	NCBIGene:70	ACTC1
OMIM:612794	Atrial Septal Defect 5	NCBIGene:70	ACTC1
OMIM:612794	Atrial Septal Defect 5	NCBIGene:70	ACTC1
OMIM:613424	Cardiomyopathy, Dilated, 1R	NCBIGene:70	ACTC1
OMIM:613424	Cardiomyopathy, Dilated, 1R	NCBIGene:70	ACTC1
OMIM:613424	Cardiomyopathy, Dilated, 1R	NCBIGene:70	ACTC1
OMIM:613424	Cardiomyopathy, Dilated, 1R	NCBIGene:70	ACTC1
OMIM:613424	Cardiomyopathy, Dilated, 1R	NCBIGene:70	ACTC1
Orphanet:1478	Interauricular communication	NCBIGene:70	ACTC1
Orphanet:1478	Interauricular communication	NCBIGene:70	ACTC1
Orphanet:1478	Interauricular communication	NCBIGene:70	ACTC1
Orphanet:1478	Interauricular communication	NCBIGene:70	ACTC1
Orphanet:1478	Interauricular communication	NCBIGene:70	ACTC1
Orphanet:1478	Interauricular communication	NCBIGene:70	ACTC1
Orphanet:1478	Interauricular communication	NCBIGene:70	ACTC1
Orphanet:1478	Interauricular communication	NCBIGene:70	ACTC1
Orphanet:1478	Interauricular communication	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:70	ACTC1
Orphanet:90635	Autosomal dominant non-syndromic sensorineural deafness type DFNA	NCBIGene:7007	tectorin alpha
DOID:11843	coronary artery anomaly	NCBIGene:7015	TERT
OMIM:169100	Char Syndrome	NCBIGene:7021	TFAP2B
OMIM:169100	Char Syndrome	NCBIGene:7021	TFAP2B
MESH:C535974	Complete atrioventricular canal	NCBIGene:7026	nuclear receptor subfamily 2 group F member 2
MESH:C536112	Partial atrioventricular canal	NCBIGene:7026	nuclear receptor subfamily 2 group F member 2
OMIM:615779	Congenital Heart Defects, Multiple Types, 4	NCBIGene:7026	nuclear receptor subfamily 2 group F member 2
OMIM:615779	Congenital Heart Defects, Multiple Types, 4	NCBIGene:7026	nuclear receptor subfamily 2 group F member 2
DOID:3393	coronary artery disease	NCBIGene:7037	TFRC
DOID:3393	coronary artery disease	NCBIGene:7037	TFRC
DOID:3393	coronary artery disease	NCBIGene:7037	TFRC
DOID:3393	coronary artery disease	NCBIGene:7037	TFRC
MESH:D015428	Myocardial Reperfusion Injury	NCBIGene:7037	TFRC
MESH:D017380	Hypertrophy, Right Ventricular	NCBIGene:7039	transforming growth factor alpha
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:7039	transforming growth factor alpha
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:7039	transforming growth factor alpha
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:7039	transforming growth factor alpha
DOID:12932	endomyocardial fibrosis	NCBIGene:7040	TGFB1
DOID:12932	endomyocardial fibrosis	NCBIGene:7040	TGFB1
DOID:57	aortic valve insufficiency	NCBIGene:7040	TGFB1
DOID:57	aortic valve insufficiency	NCBIGene:7040	TGFB1
OMIM:181000	Sarcoidosis, Susceptibility To, 1	NCBIGene:7040	TGFB1
OMIM:181000	Sarcoidosis, Susceptibility To, 1	NCBIGene:7040	TGFB1
OMIM:310200	Muscular Dystrophy, Duchenne Type	NCBIGene:7040	TGFB1
OMIM:310200	Muscular Dystrophy, Duchenne Type	NCBIGene:7040	TGFB1
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:7040	TGFB1
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:7040	TGFB1
DOID:1682	congenital heart disease	NCBIGene:7042	TGFB2
DOID:1682	congenital heart disease	NCBIGene:7042	TGFB2
DOID:57	aortic valve insufficiency	NCBIGene:7042	TGFB2
DOID:57	aortic valve insufficiency	NCBIGene:7042	TGFB2
Orphanet:91387	Familial thoracic aortic aneurysm and aortic dissection	NCBIGene:7042	TGFB2
OMIM:107970	Arrhythmogenic Right Ventricular Dysplasia, Familial, 1	NCBIGene:7043	TGFB3
OMIM:107970	Arrhythmogenic Right Ventricular Dysplasia, Familial, 1	NCBIGene:7043	TGFB3
OMIM:107970	Arrhythmogenic Right Ventricular Dysplasia, Familial, 1	NCBIGene:7043	TGFB3
OMIM:107970	Arrhythmogenic Right Ventricular Dysplasia, Familial, 1	NCBIGene:7043	TGFB3
Orphanet:293888	Familial isolated arrhythmogenic ventricular dysplasia, left dominant form	NCBIGene:7043	TGFB3
Orphanet:293899	Familial isolated arrhythmogenic ventricular dysplasia, biventricular form	NCBIGene:7043	TGFB3
Orphanet:293910	Familial isolated arrhythmogenic ventricular dysplasia, right dominant form	NCBIGene:7043	TGFB3
Orphanet:3403	Uhl anomaly	NCBIGene:7043	TGFB3
Orphanet:3403	Uhl anomaly	NCBIGene:7043	TGFB3
DOID:0050545	visceral heterotaxy	NCBIGene:7044	left-right determination factor 2
DOID:0050545	visceral heterotaxy	NCBIGene:7044	left-right determination factor 2
OMIM:208530	Right Atrial Isomerism	NCBIGene:7044	left-right determination factor 2
OMIM:208530	Right Atrial Isomerism	NCBIGene:7044	left-right determination factor 2
OMIM:208530	Right Atrial Isomerism	NCBIGene:7044	left-right determination factor 2
Orphanet:91387	Familial thoracic aortic aneurysm and aortic dissection	NCBIGene:7046	transforming growth factor, beta receptor 1
MESH:C535911	Marfan syndrome type 2	NCBIGene:7048	transforming growth factor beta receptor II
OMIM:154700	Marfan Syndrome	NCBIGene:7048	transforming growth factor beta receptor II
OMIM:154700	Marfan Syndrome	NCBIGene:7048	transforming growth factor beta receptor II
OMIM:154700	Marfan Syndrome	NCBIGene:7048	transforming growth factor beta receptor II
OMIM:610168	Loeys-Dietz Syndrome 2	NCBIGene:7048	transforming growth factor beta receptor II
OMIM:610168	Loeys-Dietz Syndrome 2	NCBIGene:7048	transforming growth factor beta receptor II
Orphanet:91387	Familial thoracic aortic aneurysm and aortic dissection	NCBIGene:7048	transforming growth factor beta receptor II
MESH:D006331	Heart Diseases	NCBIGene:7054	TH
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:7056	THBD
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:7056	THBD
DOID:4079	heart valve disease	NCBIGene:7076	TIMP1
DOID:4079	heart valve disease	NCBIGene:7076	TIMP1
DOID:4079	heart valve disease	NCBIGene:7076	TIMP1
DOID:57	aortic valve insufficiency	NCBIGene:7076	TIMP1
DOID:57	aortic valve insufficiency	NCBIGene:7076	TIMP1
MESH:D006331	Heart Diseases	NCBIGene:7076	TIMP1
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:7077	TIMP metallopeptidase inhibitor 2
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:7077	TIMP metallopeptidase inhibitor 2
DOID:3393	coronary artery disease	NCBIGene:7091	TLE4
DOID:3393	coronary artery disease	NCBIGene:7091	TLE4
DOID:3393	coronary artery disease	NCBIGene:7091	TLE4
DOID:3393	coronary artery disease	NCBIGene:7091	TLE4
DOID:13620	patent foramen ovale	NCBIGene:7092	tolloid like 1
DOID:13620	patent foramen ovale	NCBIGene:7092	tolloid like 1
MESH:C548006	Atrial septal defect, ostium primum type	NCBIGene:7092	tolloid like 1
OMIM:613087	Atrial Septal Defect 6	NCBIGene:7092	tolloid like 1
OMIM:613087	Atrial Septal Defect 6	NCBIGene:7092	tolloid like 1
OMIM:613087	Atrial Septal Defect 6	NCBIGene:7092	tolloid like 1
Orphanet:1478	Interauricular communication	NCBIGene:7092	tolloid like 1
Orphanet:1478	Interauricular communication	NCBIGene:7092	tolloid like 1
Orphanet:1478	Interauricular communication	NCBIGene:7092	tolloid like 1
Orphanet:1478	Interauricular communication	NCBIGene:7092	tolloid like 1
Orphanet:1478	Interauricular communication	NCBIGene:7092	tolloid like 1
Orphanet:1478	Interauricular communication	NCBIGene:7092	tolloid like 1
Orphanet:1478	Interauricular communication	NCBIGene:7092	tolloid like 1
Orphanet:1478	Interauricular communication	NCBIGene:7092	tolloid like 1
Orphanet:1478	Interauricular communication	NCBIGene:7092	tolloid like 1
DOID:0050700	cardiomyopathy	NCBIGene:7097	toll-like receptor 2
DOID:0050700	cardiomyopathy	NCBIGene:7097	toll-like receptor 2
DOID:11843	coronary artery anomaly	NCBIGene:7099	TLR4
MESH:D054058	Acute Coronary Syndrome	NCBIGene:7099	TLR4
MESH:D060050	Angina, Stable	NCBIGene:7099	TLR4
MESH:D054058	Acute Coronary Syndrome	NCBIGene:71	ACTG1
Orphanet:90635	Autosomal dominant non-syndromic sensorineural deafness type DFNA	NCBIGene:71	ACTG1
DOID:3393	coronary artery disease	NCBIGene:7112	thymopoietin
DOID:3393	coronary artery disease	NCBIGene:7112	thymopoietin
DOID:3393	coronary artery disease	NCBIGene:7112	thymopoietin
DOID:3393	coronary artery disease	NCBIGene:7112	thymopoietin
MESH:D002311	Cardiomyopathy, Dilated	NCBIGene:7112	thymopoietin
OMIM:613740	Cardiomyopathy, Dilated, 1T	NCBIGene:7112	thymopoietin
OMIM:613740	Cardiomyopathy, Dilated, 1T	NCBIGene:7112	thymopoietin
OMIM:613740	Cardiomyopathy, Dilated, 1T	NCBIGene:7112	thymopoietin
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:7112	thymopoietin
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:7112	thymopoietin
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:7112	thymopoietin
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:7112	thymopoietin
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:7112	thymopoietin
